date,temperature_28m_C_min,temperature_28m_C_mean,temperature_28m_C_max,relative_humidity_28m_perc_min,relative_humidity_28m_perc_mean,relative_humidity_28m_perc_max,vapor_pressure_deficit_28m_mbar_min,vapor_pressure_deficit_28m_mbar_mean,vapor_pressure_deficit_28m_mbar_max,precipitation_mm_min,precipitation_mm_mean,precipitation_mm_max,radiation_global_W_m2_min,radiation_global_W_m2_mean,radiation_global_W_m2_max,wind_speed_m_s_min,wind_speed_m_s_mean,wind_speed_m_s_max,wind_speed_maximum_m_s_min,wind_speed_maximum_m_s_mean,wind_speed_maximum_m_s_max,soil_volumetric_water_content_250cm_min,soil_volumetric_water_content_250cm_mean,soil_volumetric_water_content_250cm_max,soil_water_potential_250cm_MPa_min,soil_water_potential_250cm_MPa_mean,soil_water_potential_250cm_MPa_max
2015-11-18,Inf,28.2325277087954,-Inf,62.77,79.6116666666667,97,Inf,0.821922048632345,-Inf,0,0,0,0,171.020206666667,849.87,Inf,1.3499277883825,-Inf,Inf,3.37112209782999,-Inf,Inf,0.140032134119949,-Inf,Inf,-1.61816598369323,-Inf
2015-11-19,Inf,27.7667339427123,-Inf,47.39,77.2904166666667,96.2,Inf,0.921398820596877,-Inf,0,0.0333333333333333,0.8,0,196.413570666667,775.294,Inf,1.34010935239939,-Inf,Inf,3.27641059350635,-Inf,Inf,0.144484761107798,-Inf,Inf,-1.62121625777988,-Inf
2015-11-20,Inf,27.653145927898,-Inf,48.22,72.8620833333333,95.4,Inf,1.10741022374292,-Inf,0,0,0,0,216.395022,858.366,Inf,1.30518962669748,-Inf,Inf,3.25743122689955,-Inf,Inf,0.163139697843431,-Inf,Inf,-1.61642372791094,-Inf
2015-11-21,Inf,27.3817047020497,-Inf,52.74,74.74375,94.1,Inf,1.02930501376726,-Inf,0,0,0,0,205.244887333333,748.862,Inf,1.33585523246302,-Inf,Inf,3.53726052134943,-Inf,Inf,0.165587162569264,-Inf,Inf,-1.61565251665474,-Inf
2015-11-22,Inf,28.1398950149382,-Inf,48.82,72.73125,95.9,Inf,1.10904115179231,-Inf,0,0,0,0,209.43963,695.998,Inf,1.23980466347575,-Inf,Inf,3.53526650671911,-Inf,Inf,0.155044359803373,-Inf,Inf,-1.61633527631642,-Inf
2015-11-23,Inf,27.9835189343616,-Inf,50.98,73.2258333333333,95.8,Inf,1.09194629272018,-Inf,0,0,0,0,215.106894666667,795.118,Inf,1.28803377471786,-Inf,Inf,3.31885316825419,-Inf,Inf,0.157010922097893,-Inf,Inf,-1.61753057526594,-Inf
2015-11-24,Inf,27.3234919479996,-Inf,54.36,74.7491666666667,94.4,Inf,1.03551250055465,-Inf,0,0,0,0,224.769757333333,800.782,Inf,1.26559740418315,-Inf,Inf,3.2987301310065,-Inf,Inf,0.165519395804768,-Inf,Inf,-1.61765085032003,-Inf
2015-11-25,Inf,27.9462326411437,-Inf,55.46,76.2645833333333,96.9,Inf,0.954955562492372,-Inf,0,0,0,0,201.38259,879.134,Inf,1.42138175385344,-Inf,Inf,3.20426742310583,-Inf,Inf,0.142245644298726,-Inf,Inf,-1.61616429096805,-Inf
2015-11-26,Inf,28.0987191566243,-Inf,57.12,76.0383333333333,96.7,Inf,0.973301025843838,-Inf,0,0,0,0,190.815218,808.334,Inf,1.35084177280669,-Inf,Inf,3.451967969421,-Inf,Inf,0.136297256029384,-Inf,Inf,-1.61212642633567,-Inf
2015-11-27,Inf,28.3579522005709,-Inf,55.56,75.79875,95.5,Inf,0.955547205867546,-Inf,0,0,0,0,207.11444,644.8332,Inf,1.27797507064542,-Inf,Inf,3.497176026344,-Inf,Inf,0.158161647225708,-Inf,Inf,-1.58099705060278,-Inf
2015-11-28,Inf,27.1816677712044,-Inf,52.94,73.0733333333333,93.2,Inf,1.09615240721153,-Inf,0,0,0,0,219.884203333333,779.07,Inf,1.34720413931654,-Inf,Inf,3.52214086841622,-Inf,Inf,0.163611353483905,-Inf,Inf,-1.55656047020345,-Inf
2015-11-29,Inf,28.0458273681037,-Inf,54.73,74.8025,95.1,Inf,1.04134362959813,-Inf,0,0,0,0,204.837748,713.934,Inf,1.29540317651708,-Inf,Inf,3.56296312966215,-Inf,Inf,0.160234189822849,-Inf,Inf,-1.56068212094516,-Inf
2015-11-30,26.90833333,31.3123809528571,33.38833333,54.47,76.8129166666667,96.2,0.742936172919702,1.78230289041688,2.3360983562483,0,0,0,0,199.314699106958,774.3833333,Inf,1.50293476909291,-Inf,Inf,3.7448238115473,-Inf,Inf,0.122819023727276,-Inf,Inf,-1.56443728456911,-Inf
2015-12-01,23.375,28.2521527770833,34.15,53.7,76.6666666666667,96.6,0.0974683317664971,1.02941489784231,2.4788893187019,0,0,0,0,207.551687501542,892.8333333,Inf,1.4729139232063,-Inf,Inf,3.46128150416252,-Inf,Inf,0.153181237618599,-Inf,Inf,-1.61897849324422,-Inf
2015-12-02,24.385,27.4291666666667,30.91666667,67.29,82.1258333333333,95.8,0.129488411594415,0.705765728543979,1.43972347957492,0,0,0,0,116.327993057083,459.65,Inf,1.40355414569558,-Inf,Inf,3.29795956345397,-Inf,Inf,0.122630709183024,-Inf,Inf,-1.5969276762021,-Inf
2015-12-03,24.275,27.3035416670833,31.20166667,64.37,84.8616666666667,97.8,0.0679896036971392,0.623862428656871,1.5954844959471,0,0.0846666666666667,1.016,0,150.548583326667,606.8333333,Inf,1.19678230086128,-Inf,Inf,3.49507979293476,-Inf,Inf,0.113765851169068,-Inf,Inf,-1.59057809407829,-Inf
2015-12-04,23.89,27.70465277875,32.79333333,56.92,80.91,96.2,0.112365519262212,0.804532462224165,2.10016339895643,0,0,0,0,184.514020829292,720.65,Inf,1.38159056357881,-Inf,Inf,3.08229787800583,-Inf,Inf,0.117930774192866,-Inf,Inf,-1.60251728079544,-Inf
2015-12-05,24.26833333,28.0784722220833,33.41833333,57.66,80.0454166666667,97.2,0.08484898474721,0.863838260164467,2.16230011594944,0,0,0,0,184.584138889042,722.9833333,Inf,1.44956008078634,-Inf,Inf,3.38884869302337,-Inf,Inf,0.111854196740529,-Inf,Inf,-1.61478194948547,-Inf
2015-12-06,24.21333333,27.5770138883333,32.49833333,59.78,80.8033333333333,96.2,0.11470459371263,0.785827305305417,1.91458818538948,0,0,0,0,168.548458334708,578.5333333,Inf,1.29250564688891,-Inf,Inf,3.1282735186257,-Inf,Inf,0.109549934739685,-Inf,Inf,-1.60750709085326,-Inf
2015-12-07,23.78666667,27.441944445,32.885,56.49,80.66625,97.4,0.0774067766448372,0.809122089272965,2.09869971769559,0,0,0,0,173.601145831792,582.1666667,Inf,1.24346571802243,-Inf,Inf,3.10142871529451,-Inf,Inf,0.10875876181107,-Inf,Inf,-1.60806677247799,-Inf
2015-12-08,23.49666667,27.7720833329167,33.37333333,50.58,75.46875,96.6,0.0981859264533562,1.05920216425265,2.510464249913,0,0,0,0,201.941222216667,769.5166667,Inf,1.40615083306193,-Inf,Inf,3.52725735848134,-Inf,Inf,0.117301116883413,-Inf,Inf,-1.62202998325203,-Inf
2015-12-09,23.42833333,27.1338888891667,34.11,53.87,82.68875,96.7,0.0952502575161902,0.738301236207405,2.46428811718305,0,0.105833333333333,2.54,0,160.017319434875,510.1333333,Inf,1.28822611163696,-Inf,Inf,3.42232184135418,-Inf,Inf,0.108386734948743,-Inf,Inf,-1.60106174667896,-Inf
2015-12-10,23.91833333,27.1791666666667,32.675,63.63,85.3225,98.2,0.0549007535049619,0.605389192524915,1.7928105047569,0,0,0,0,143.361430553875,517.9333333,Inf,1.07018549216582,-Inf,Inf,3.13707081666571,-Inf,Inf,0.108606742001534,-Inf,Inf,-1.5801054005681,-Inf
2015-12-11,24.145,27.20576388875,32.10666667,65.06,85.8775,97.6,0.0724305353673036,0.581705227842918,1.58107278746929,0,0,0,0,183.576013895958,740.0666667,Inf,1.29518234342822,-Inf,Inf,3.33045616491354,-Inf,Inf,0.116090412975777,-Inf,Inf,-1.57847013266298,-Inf
2015-12-12,23.65,26.9454166670833,33.73,58.15,85.4416666666667,98.7,0.0382832861922573,0.643316318009312,2.18873119482084,0,0,0,0,204.876097216667,769.15,Inf,1.41066153611564,-Inf,Inf,3.48192010607517,-Inf,Inf,0.113969964018215,-Inf,Inf,-1.58195190039449,-Inf
2015-12-13,23.52,27.4546527779167,33.03,56.56,80.3325,98.6,0.0407350565358859,0.861049015985145,2.18450314921849,0,0,0,0,220.094812498458,746.6333333,Inf,1.46864230047549,-Inf,Inf,3.30461858345434,-Inf,Inf,0.107395586062297,-Inf,Inf,-1.61183769293408,-Inf
2015-12-14,24.30333333,27.5447222216667,33.465,57.25,81.19375,97.1,0.0892929383521839,0.796640900628303,2.12218476350417,0,0.0211666666666667,0.508,0,181.212534720833,594.35,Inf,1.26506168723654,-Inf,Inf,3.16970989893952,-Inf,Inf,0.1098754330633,-Inf,Inf,-1.60852279573001,-Inf
2015-12-15,23.745,27.0754861108333,33.49833333,54.66,82.1725,97.5,0.0742584780562652,0.759272160113338,2.34072582946232,0,0,0,0,203.729277778875,691.1333333,Inf,1.37866634473403,-Inf,Inf,3.45333000866294,-Inf,Inf,0.110141557846492,-Inf,Inf,-1.58839559393291,-Inf
2015-12-16,22.82833333,26.24979166625,33.09333333,58.28,85.8620833333333,97.3,0.075721211601063,0.579189320824981,2.10548373935882,0,0,0,0,168.254763891792,663.2166667,Inf,1.35287558486698,-Inf,Inf,3.47649461678584,-Inf,Inf,0.110365835743584,-Inf,Inf,-1.56548663987945,-Inf
2015-12-17,23.63833333,26.70083333375,33.93333333,73.3,91.18,97,0.0948393751643977,0.319050474168485,1.17900544396098,0,0.656166666666667,15.748,0,206.447250001542,708.9833333,Inf,1.37208092002538,-Inf,Inf,3.57176192711695,-Inf,Inf,0.135366168254031,-Inf,Inf,-1.57156791998461,-Inf
2015-12-18,23.01166667,26.9456250008333,34.16166667,Inf,84.8333546253987,-Inf,Inf,0.526258469201678,-Inf,0,1.3545,32,0,213.610229167917,722,Inf,1.32385952800496,-Inf,Inf,3.4979098682531,-Inf,Inf,0.141921589460803,-Inf,Inf,-1.5631032689972,-Inf
2015-12-19,23.05666667,27.054930555,33.49666667,Inf,83.7696734368571,-Inf,Inf,0.688005163611507,-Inf,0,0.0846666666666667,1.524,0,203.142270837792,768.75,Inf,1.40367727699549,-Inf,Inf,3.42507383240508,-Inf,Inf,0.138632317843903,-Inf,Inf,-1.59283554996098,-Inf
2015-12-20,24.245,27.2275694454167,33.145,Inf,83.8883436523345,-Inf,Inf,0.670017455183739,-Inf,0,0.402166666666667,9.652,0,179.073833335958,718.3166667,Inf,1.45011997885512,-Inf,Inf,3.49698883455194,-Inf,Inf,0.13527760945626,-Inf,Inf,-1.59233525829893,-Inf
2015-12-21,23.70166667,26.43145833375,32.72833333,Inf,84.5671161490989,-Inf,Inf,0.584537967181603,-Inf,0,0.5715,13.716,0,175.450625000833,782.6833333,Inf,1.32737071094516,-Inf,Inf,3.7942395525758,-Inf,Inf,0.143209350067319,-Inf,Inf,-1.57595082676198,-Inf
2015-12-22,23.745,26.4565972225,33.43333333,Inf,85.2920915903903,-Inf,Inf,0.656533115160329,-Inf,0,0.677333333333333,15.748,0,176.019715275,691.15,Inf,1.29934260102663,-Inf,Inf,3.61973217662371,-Inf,Inf,0.140505848430766,-Inf,Inf,-1.60128453279131,-Inf
2015-12-23,23.06666667,27.159375,32.54166667,Inf,80.0725066630318,-Inf,Inf,0.77119767108698,-Inf,0,0,0,0,181.135277777792,594.4333333,Inf,1.19776257812236,-Inf,Inf,3.44898752564104,-Inf,Inf,0.142139260703154,-Inf,Inf,-1.61002419284636,-Inf
2015-12-24,23.44666667,27.2966666675,31.61166667,Inf,79.6440820219857,-Inf,Inf,0.785586881461583,-Inf,0,0,0,0,172.04315972625,549.45,Inf,1.22679766626288,-Inf,Inf,3.62182108943007,-Inf,Inf,0.142075219209425,-Inf,Inf,-1.60613521316253,-Inf
2015-12-25,22.86666667,27.2766666675,33.25166667,Inf,80.0945935355619,-Inf,Inf,0.807959316780142,-Inf,0,0,0,0,220.700006940292,818.6833333,Inf,1.32222699191379,-Inf,Inf,3.20309948551648,-Inf,Inf,0.139945332615377,-Inf,Inf,-1.61050078567416,-Inf
2015-12-26,22.765,26.6939583325,33.22,Inf,79.5245361124751,-Inf,Inf,0.77384151302877,-Inf,0,0,0,0,200.751277773458,801.85,Inf,1.34044687808682,-Inf,Inf,3.27286525027075,-Inf,Inf,0.139660890437974,-Inf,Inf,-1.61428422416251,-Inf
2015-12-27,23.87166667,26.7302083325,33.03333333,Inf,82.0975204015656,-Inf,Inf,0.728710742165645,-Inf,0,0,0,0,207.573638886125,889.8333333,Inf,1.21340872775863,-Inf,Inf,3.39479975814238,-Inf,Inf,0.146429047642403,-Inf,Inf,-1.58576720228291,-Inf
2015-12-28,24.10166667,27.0756249991667,31.90333333,Inf,84.7445194203663,-Inf,Inf,0.680352366891753,-Inf,0,0.0635,1.016,0,200.157888893042,850.6166667,Inf,1.49951215157989,-Inf,Inf,3.55954174426797,-Inf,Inf,0.147218803451234,-Inf,Inf,-1.57561098077806,-Inf
2015-12-29,24.26666667,27.6486111108333,33.29,Inf,83.4209284781489,-Inf,Inf,0.674769084622227,-Inf,0,0,0,0,204.42909722375,854.75,Inf,1.49185546830767,-Inf,Inf,3.36891189051739,-Inf,Inf,0.139207595854223,-Inf,Inf,-1.57772103128942,-Inf
2015-12-30,23.57166667,27.7166666670833,33.45,Inf,81.8852525341451,-Inf,Inf,0.686570333158471,-Inf,0,0,0,0,212.164999997083,870.3333333,Inf,1.36778442311833,-Inf,Inf,3.28516192786692,-Inf,Inf,0.140941823570333,-Inf,Inf,-1.59287421057842,-Inf
2015-12-31,24.15166667,27.0773611104167,31.62833333,Inf,85.6932678462097,-Inf,Inf,0.545384329144312,-Inf,0,0.486833333333333,6.604,0,151.2979097235,757.1,Inf,1.29584961744649,-Inf,Inf,3.27023498140688,-Inf,Inf,0.143307163630005,-Inf,Inf,-1.56801587616031,-Inf
2016-01-01,23.37,25.6688888891667,31.425,61.42,87.535,98.1,0.055829279570955,0.487891788513857,1.77190485859682,0,0.359166666666667,6.604,0,166.538458333333,596,Inf,0.965433637506518,-Inf,Inf,3.35115579117037,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.41791623383598,-Inf
2016-01-02,22.835,25.655,32.275,57.13,86.8075,97.8,0.0615062226807575,0.513967412158729,2.06607828553639,0,0.145833333333333,1,0.0085,196.664520833333,762.8,Inf,1.10447540114955,-Inf,Inf,3.09033692631119,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.41855765913751,-Inf
2016-01-03,22.92,25.8466666666667,33.15,54.195,86.3097916666667,97.6,0.0676272990773787,0.56978992299434,2.31900673073253,0,0.158333333333333,3.8,0.009,205.726291666667,833.7,Inf,1.20964582161514,-Inf,Inf,3.33632180698687,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.42344996464952,-Inf
2016-01-04,22.62,25.9791666666667,32.86,56.425,86.0472916666667,98.35,0.0459624642776699,0.59671730295904,2.17045286467523,0,0.1375,3,0.012,204.54425,771.2,Inf,1.11110448838417,-Inf,Inf,3.3783314861218,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.42267864286312,-Inf
2016-01-05,23.75,26.2972916666667,32.14,57.975,86.6252083333333,97.3,0.0791695226406031,0.544543923204493,2.00996191397096,0,0.2,4,0.01,184.0779375,698,Inf,1.27268529142065,-Inf,Inf,3.40168450318806,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.43292710069677,-Inf
2016-01-06,23.58,25.4429166666667,31.025,65.455,90.1314583333333,97.75,0.0653817035076907,0.372981021906756,1.55087247558528,0,0.383333333333333,6.6,0.009,155.259270833333,659.95,Inf,1.00022641959231,-Inf,Inf,3.60236531322944,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.41572663302618,-Inf
2016-01-07,23.715,25.696875,30.605,67.95,89.5208333333333,97.85,0.0629098024933392,0.39688058815521,1.40477308006369,0,0.333333333333333,7.4,0.0085,147.334229166667,523.6,Inf,0.895032411972803,-Inf,Inf,3.65446471741661,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.41465884302285,-Inf
2016-01-08,23.275,25.5697916666667,29.465,70.4,89.43125,97.4,0.0740862126431314,0.38554998077112,1.20541820764212,0,0.35,4,0.0085,164.5445625,561.2,Inf,0.986948708945871,-Inf,Inf,3.53330511537269,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.40848262372205,-Inf
2016-01-09,22.54,25.3064583333333,29.885,66.575,88.2539583333333,97.65,0.064048679214824,0.443296360152871,1.37182729057089,0,0.195833333333333,2.5,0.01,168.740791666667,682.5,Inf,1.08319784228888,-Inf,Inf,3.4760622676119,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.4226516611671,-Inf
2016-01-10,22.875,24.9875,29.715,72.95,91.70625,98.35,0.0464937681156981,0.302810955280523,1.09018141324062,0,0.545833333333333,6.1,0.0055,160.160145833333,570.65,Inf,0.994190602059913,-Inf,Inf,3.41605644678993,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.40873926755425,-Inf
2016-01-11,23.01,25.0397916666667,29.36,76.05,92.4125,97.9,0.0590666645724625,0.27258426260894,0.977301773468225,0,0.970833333333333,18.8,0.0055,150.95175,629,Inf,1.05221723089516,-Inf,Inf,3.28310218855104,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.4153324473654,-Inf
2016-01-12,23.08,25.475625,31.18,62.18,88.9741666666667,98.35,0.0475152148439633,0.439775139399783,1.70954929932908,0,0.441666666666667,7.8,0.0065,174.797208333333,644.45,Inf,0.958127839845926,-Inf,Inf,3.28699752962047,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.42455178695958,-Inf
2016-01-13,22.755,25.2060416666667,30.78,64.825,88.4525,98.05,0.0543028373796073,0.447429094804208,1.55723721756603,0,0.0583333333333333,0.6,0.008,172.2325625,709.5,Inf,0.802514703659196,-Inf,Inf,2.68906811362894,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.45287366510707,-Inf
2016-01-14,23.16,25.341875,31.11,66.25,90.2604166666667,98.1,0.0545497861086042,0.36798673161303,1.52253796180667,0,0.204166666666667,4.6,0.0055,147.379875,619.65,Inf,0.850258338140062,-Inf,Inf,3.17860903152968,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.41919129732373,-Inf
2016-01-15,22.81,25.85,31.3,63.945,87.939375,97.75,0.0623354391625055,0.479410634548764,1.64420890314051,0,1.6375,30.2,0.0055,145.4548125,607,Inf,0.961576801503267,-Inf,Inf,2.96001179880177,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.42386934165041,-Inf
2016-01-16,22.65,25.9485416666667,31.655,60.855,85.9077083333333,98.75,0.0350737895405588,0.578033347787645,1.79961933956687,0,0.0208333333333333,0.5,0.004,159.596895833333,645.65,Inf,0.930055763041761,-Inf,Inf,2.99466379270661,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.42979091314261,-Inf
2016-01-17,23.825,26.1627083333333,29.8,69.45,88.1552083333333,98.05,0.0574364375765173,0.436452857128525,1.27862151431443,0,0.195833333333333,2,0.0035,175.407,684.45,Inf,1.00205200582104,-Inf,Inf,3.48572699575807,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.41296433801028,-Inf
2016-01-18,23.915,26.5391666666667,31.395,65.145,87.3727083333333,97.6,0.0711598102554119,0.487897204003996,1.59809545328657,0,0.970833333333333,9.6,0.0045,172.132145833333,653,Inf,1.1398988050937,-Inf,Inf,3.60109016345877,-Inf,0.1086295,0.108878125,0.109624,Inf,-1.42925271584751,-Inf
2016-01-19,22.41,25.8075,31.075,66.5,88.175,98.7,0.0357009044339338,0.451876980873568,1.50824948771592,0,1.225,9.1,0.0035,175.2304375,725.2,Inf,0.994004853044768,-Inf,Inf,3.45625992553023,-Inf,0.1086295,0.108961,0.109624,Inf,-1.42839440020141,-Inf
2016-01-20,23.23,25.0620833333333,29,68.5,89.3766666666667,97.75,0.0644622062650107,0.372552362221403,1.25892833333453,0,0.733333333333333,7.4,0.0055,135.190604166667,534.45,Inf,0.755548824547529,-Inf,Inf,3.13755932371778,-Inf,0.1086295,0.1088366875,0.109624,Inf,-1.43840835237272,-Inf
2016-01-21,21.92,25.761875,30.98,50.41,80.7739583333333,98.3,0.0447814350411604,0.770770792066095,2.17916156520328,0,0.2375,1.8,0.0045,217.232520833333,700.5,Inf,1.23485148012651,-Inf,Inf,3.66719724283093,-Inf,0.1086295,0.1089195625,0.109624,Inf,-1.44826638600624,-Inf
2016-01-22,23.675,25.733125,29.6,66.545,85.3039583333333,94.75,0.153247656682952,0.512798107409365,1.38418062213856,0,0.0375,0.5,0.0045,139.0835,623.35,Inf,1.01649679501724,-Inf,Inf,3.33329300647956,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.42816141417376,-Inf
2016-01-23,23.29,26.7879166666667,30.965,56.93,79.5208333333333,95.85,0.118431565335878,0.812090342878324,1.92699319644642,0,0,0,0.004,196.091770833333,779.2,Inf,1.19981868884815,-Inf,Inf,3.48419215575331,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.45652220943476,-Inf
2016-01-24,23.305,26.1672916666667,30.47,65.625,85.6433333333333,96.75,0.0927756027069,0.544736986143275,1.46933668352632,0,0.05,1.2,0.0055,173.939395833333,688.45,Inf,1.0693294263533,-Inf,Inf,3.3472827435623,-Inf,0.1086295,0.1086709375,0.109624,Inf,-1.43412527593296,-Inf
2016-01-25,23.855,25.28375,29.115,73.85,92.6854166666667,97.75,0.0666922891997159,0.258775144298591,1.04813716356422,0,0.45,5.7,0.004,153.447770833333,825.75,Inf,0.992242182138849,-Inf,Inf,3.46890139639499,-Inf,0.1086295,0.1087538125,0.109624,Inf,-1.40408495480433,-Inf
2016-01-26,23.365,25.3697916666667,29.945,67.29,89.6495833333333,98.7,0.0372448302864505,0.387932816371569,1.38048304896612,0,1.93333333333333,26.5,0.0025,164.6876875,642.85,Inf,1.14021649129654,-Inf,Inf,3.42129359408927,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.42161649516482,-Inf
2016-01-27,22.62,24.7472916666667,28.565,69,88.8,96.9,0.0896754323571583,0.381900799270795,1.1976306520699,0,0.225,2.8,0.006,121.6824375,513.4,Inf,1.01066884891088,-Inf,Inf,3.07402901668747,-Inf,0.1086295,0.1086709375,0.109624,Inf,-1.41998224800747,-Inf
2016-01-28,22.475,24.303125,28.15,76.8,92.5583333333333,98.5,0.0409442134939231,0.253101069551418,0.882584030170095,0,0.1,0.8,0.0025,117.925354166667,407.45,Inf,0.890158089706798,-Inf,Inf,3.00693082730931,-Inf,0.1086295,0.1087538125,0.109624,Inf,-1.40460204218894,-Inf
2016-01-29,22.105,25.5560416666667,30.44,62.415,85.3916666666667,98.3,0.0451512674788552,0.56959575702084,1.63189881175887,0,0,0,0.004,197.073458333333,639.3,Inf,0.692673819609351,-Inf,Inf,2.95448313365405,-Inf,0.1086295,0.1086295,0.1086295,Inf,-1.44311930466818,-Inf
2016-01-30,22.665,24.8441666666667,29.645,69.65,91.8395833333333,98.2,0.0494320215239088,0.284334331892525,1.25897137112305,0,1.13333333333333,14.1,0.002,118.946895833333,528.05,Inf,0.449687255996193,-Inf,Inf,2.45064054800759,-Inf,0.1086295,0.1090024375,0.109624,Inf,-1.44855846888607,-Inf
2016-01-31,22.12,24.4433333333333,29.065,68.75,90.3,98.45,0.0411798677262074,0.34075611850596,1.2536408933613,0,0.779166666666667,5.5,0.002,131.002208333333,682.65,Inf,0.604047607039771,-Inf,Inf,2.79132498140161,-Inf,0.1086295,0.109375375,0.109624,Inf,-1.47851138678858,-Inf
2016-02-01,22.185,24.9408333333333,29.475,69.25,88.3520833333333,98,0.0533459810400143,0.410528840528605,1.26313192527653,0,0.154166666666667,0.9,0.0025,149.557916666667,535.65,Inf,0.526297398976109,-Inf,Inf,2.6187425827381,-Inf,0.1086295,0.1094168125,0.109624,Inf,-1.48828632694217,-Inf
2016-02-02,22.02,24.548125,28.49,71.65,88.3520833333333,98.15,0.0497216814731374,0.406483453611703,1.08827230917642,0,0.970833333333333,8.1,5e-04,149.377104166667,611.75,Inf,0.502341290003184,-Inf,Inf,2.54796856029288,-Inf,0.109624,0.109624,0.109624,Inf,-1.50106404590242,-Inf
2016-02-03,22.355,24.6558333333333,29.35,68.4,88.8041666666667,97.8,0.0601244382766026,0.386755626098711,1.28872325457732,0,0.0125,0.3,0.0045,126.935791666667,499.7,Inf,0.547113709841594,-Inf,Inf,2.64442038687475,-Inf,0.109624,0.109624,0.109624,Inf,-1.46259780016534,-Inf
2016-02-04,22.95,25.325,30.825,64.46,87.7460416666667,97.95,0.0579748223298586,0.4575933455321,1.55280993017368,0,0.00833333333333333,0.2,0.0035,186.0441875,714.9,Inf,0.888672810948716,-Inf,Inf,2.75124215285241,-Inf,0.109624,0.109624,0.109624,Inf,-1.4344414891902,-Inf
2016-02-05,22.345,24.7091666666667,30.77,66.71,90.5129166666667,98.1,0.0514549237217898,0.342104065920045,1.4729447909321,0,0.0958333333333333,0.6,0.0035,177.375333333333,852.45,Inf,0.632563107583789,-Inf,Inf,2.67667105386563,-Inf,0.109624,0.109624,0.109624,Inf,-1.45170547598338,-Inf
2016-02-06,22.665,25.864375,31.155,63,85.115625,98.1,0.0526866631068632,0.593173863946288,1.67295974000553,0,0.2,4.8,0.002,222.145291666667,859.75,Inf,0.989342305671468,-Inf,Inf,2.85057814313104,-Inf,0.109624,0.109624,0.109624,Inf,-1.43709538626335,-Inf
2016-02-07,22.265,25.3016666666667,31.455,62.65,88.3195833333333,98.65,0.0367492795072515,0.465091466353053,1.71304952537758,0,0.629166666666667,9.8,0.0025,208.932479166667,793.45,Inf,0.714177406955511,-Inf,Inf,2.74539780146888,-Inf,0.109624,0.109624,0.109624,Inf,-1.45590446893915,-Inf
2016-02-08,22.995,26.0754166666667,31.465,62.615,85.6322916666667,97.95,0.0581501966689078,0.565093722516776,1.72092801585556,0,0.00833333333333333,0.2,0.0015,211.553458333333,770.15,Inf,0.87767328725067,-Inf,Inf,2.62412975633988,-Inf,0.109624,0.109624,0.109624,Inf,-1.4197258920006,-Inf
2016-02-09,22.535,26.4225,31.955,58.295,83.7060416666667,98.35,0.0453401717176454,0.683399360174467,1.9738887011097,0,0.1375,1.7,5e-04,245.1420625,856.55,Inf,1.00002109026218,-Inf,Inf,2.74293559114876,-Inf,0.1086295,0.1095825625,0.109624,Inf,-1.43460668795246,-Inf
2016-02-10,24.215,27.3491666666667,32.68,56.545,81.25,95.7,0.133951248079072,0.769759356424583,2.14265936822696,0,0.0583333333333333,1.4,0.0025,220.6118125,791.5,Inf,1.03037055115737,-Inf,Inf,2.91589099017501,-Inf,0.1086295,0.1095825625,0.109624,Inf,-1.44003024220512,-Inf
